gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p1,NRFI,0.56530,,-156,NRFI,WIN,1,0.188964,
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2,NRFI,0.56530,,-156,NRFI,WIN,1,0.188964,
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.56530,,-156,NRFI,WIN,1,0.188964,
2250007,2026-03-26,0,live_pregame,live,NRFI,0.54000,,-178,YRFI,LOSS,0,0.291600,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55760,,-178,YRFI,LOSS,0,0.310918,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55760,,-178,YRFI,LOSS,0,0.310918,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55760,,-178,YRFI,LOSS,0,0.310918,
2250008,2026-03-26,0,live_pregame,live,YRFI,0.46000,,-136,YRFI,WIN,1,0.211600,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.54450,,-136,YRFI,LOSS,0,0.296480,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.54450,,-136,YRFI,LOSS,0,0.296480,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.54450,,-136,YRFI,LOSS,0,0.296480,
2250009,2026-03-26,0,live_pregame,live,YRFI,0.49000,,-158,NRFI,LOSS,0,0.260100,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.51850,,-158,NRFI,WIN,1,0.231842,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.51850,,-158,NRFI,WIN,1,0.231842,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.51850,,-158,NRFI,WIN,1,0.231842,
2250010,2026-03-26,0,live_pregame,live,YRFI,0.47000,,-111,NRFI,LOSS,0,0.280900,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55430,,-111,NRFI,WIN,1,0.198648,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55430,,-111,NRFI,WIN,1,0.198648,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55430,,-111,NRFI,WIN,1,0.198648,
2250011,2026-03-26,0,live_pregame,live,YRFI,0.50000,,-164,NRFI,LOSS,0,0.250000,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52120,,-164,NRFI,WIN,1,0.229249,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52120,,-164,NRFI,WIN,1,0.229249,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52120,,-164,NRFI,WIN,1,0.229249,
2250012,2026-03-26,0,live_pregame,live,NRFI,0.51000,,-132,NRFI,WIN,1,0.240100,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.54110,,-132,NRFI,WIN,1,0.210589,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.54110,,-132,NRFI,WIN,1,0.210589,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.54110,,-132,NRFI,WIN,1,0.210589,
2250013,2026-03-26,0,live_pregame,live,NRFI,0.51000,,-174,YRFI,LOSS,0,0.260100,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.62180,,-174,YRFI,LOSS,0,0.386635,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.62180,,-174,YRFI,LOSS,0,0.386635,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.62180,,-174,YRFI,LOSS,0,0.386635,
2250014,2026-03-26,0,live_pregame,live,YRFI,0.49000,,-125,NRFI,LOSS,0,0.260100,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.56390,,-125,NRFI,WIN,1,0.190183,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.56390,,-125,NRFI,WIN,1,0.190183,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.56390,,-125,NRFI,WIN,1,0.190183,
2250015,2026-03-26,0,live_pregame,live,YRFI,0.46000,,-142,YRFI,WIN,1,0.211600,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.54450,,-142,YRFI,LOSS,0,0.296480,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.54450,,-142,YRFI,LOSS,0,0.296480,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.54450,,-142,YRFI,LOSS,0,0.296480,
2250016,2026-03-26,0,live_pregame,live,NRFI,0.51000,,-150,YRFI,LOSS,0,0.260100,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.59190,,-150,YRFI,LOSS,0,0.350346,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.59190,,-150,YRFI,LOSS,0,0.350346,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.59190,,-150,YRFI,LOSS,0,0.350346,
2252284,2026-03-26,0,live_pregame,live,YRFI,0.45000,,-113,NRFI,LOSS,0,0.302500,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52570,,-113,NRFI,WIN,1,0.224960,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52570,,-113,NRFI,WIN,1,0.224960,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52570,,-113,NRFI,WIN,1,0.224960,
2250017,2026-03-27,0,live_pregame,live,YRFI,0.45000,,-115,NRFI,LOSS,0,0.302500,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55220,,-115,NRFI,WIN,1,0.200525,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55220,,-115,NRFI,WIN,1,0.200525,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55220,,-115,NRFI,WIN,1,0.200525,
2250018,2026-03-27,0,live_pregame,live,YRFI,0.47000,,-120,NRFI,LOSS,0,0.280900,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52770,,-120,NRFI,WIN,1,0.223067,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52770,,-120,NRFI,WIN,1,0.223067,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52770,,-120,NRFI,WIN,1,0.223067,
2250019,2026-03-27,0,live_pregame,live,YRFI,0.42000,,-122,NRFI,LOSS,0,0.336400,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.50820,,-122,NRFI,WIN,1,0.241867,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.50820,,-122,NRFI,WIN,1,0.241867,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.50820,,-122,NRFI,WIN,1,0.241867,
2250020,2026-03-27,0,live_pregame,live,YRFI,0.47000,,-156,YRFI,WIN,1,0.220900,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55490,,-156,YRFI,LOSS,0,0.307914,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55490,,-156,YRFI,LOSS,0,0.307914,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55490,,-156,YRFI,LOSS,0,0.307914,
2250021,2026-03-27,0,live_pregame,live,YRFI,0.45000,,-120,YRFI,WIN,1,0.202500,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.51830,,-120,YRFI,LOSS,0,0.268635,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.51830,,-120,YRFI,LOSS,0,0.268635,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.51830,,-120,YRFI,LOSS,0,0.268635,
2250022,2026-03-27,0,live_pregame,live,YRFI,0.49000,,-136,NRFI,LOSS,0,0.260100,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.57870,,-136,NRFI,WIN,1,0.177494,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.57870,,-136,NRFI,WIN,1,0.177494,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.57870,,-136,NRFI,WIN,1,0.177494,
2250023,2026-03-27,0,live_pregame,live,YRFI,0.47000,,-142,YRFI,WIN,1,0.220900,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.58670,,-142,YRFI,LOSS,0,0.344217,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.58670,,-142,YRFI,LOSS,0,0.344217,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.58670,,-142,YRFI,LOSS,0,0.344217,
2252293,2026-03-27,0,live_pregame,live,NRFI,0.52000,,-104,NRFI,WIN,1,0.230400,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p1,NRFI,0.56090,,-104,NRFI,WIN,1,0.192809,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2,NRFI,0.56090,,-104,NRFI,WIN,1,0.192809,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.56090,,-104,NRFI,WIN,1,0.192809,
2250024,2026-03-28,0,live_pregame,live,YRFI,0.31000,,-162,YRFI,WIN,1,0.096100,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55080,,-162,YRFI,LOSS,0,0.303381,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55080,,-162,YRFI,LOSS,0,0.303381,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55080,,-162,YRFI,LOSS,0,0.303381,
2250025,2026-03-28,0,live_pregame,live,YRFI,0.50000,,-100,NRFI,LOSS,0,0.250000,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.54110,,-100,NRFI,WIN,1,0.210589,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.54110,,-100,NRFI,WIN,1,0.210589,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.54110,,-100,NRFI,WIN,1,0.210589,
2250026,2026-03-28,0,live_pregame,live,YRFI,0.44000,,-113,NRFI,LOSS,0,0.313600,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.51770,,-113,NRFI,WIN,1,0.232613,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.51770,,-113,NRFI,WIN,1,0.232613,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.51770,,-113,NRFI,WIN,1,0.232613,
2250027,2026-03-28,0,live_pregame,live,NRFI,0.52000,,-142,NRFI,WIN,1,0.230400,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52500,,-142,NRFI,WIN,1,0.225625,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52500,,-142,NRFI,WIN,1,0.225625,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52500,,-142,NRFI,WIN,1,0.225625,
2250028,2026-03-28,0,live_pregame,live,YRFI,0.50000,,-132,YRFI,WIN,1,0.250000,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.50470,,-132,YRFI,LOSS,0,0.254722,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.50470,,-132,YRFI,LOSS,0,0.254722,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.50470,,-132,YRFI,LOSS,0,0.254722,
2250029,2026-03-28,0,live_pregame,live,YRFI,0.46000,,-154,YRFI,WIN,1,0.211600,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53520,,-154,YRFI,LOSS,0,0.286439,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53520,,-154,YRFI,LOSS,0,0.286439,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53520,,-154,YRFI,LOSS,0,0.286439,
2250030,2026-03-28,0,live_pregame,live,YRFI,0.48000,,-142,NRFI,LOSS,0,0.270400,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52260,,-142,NRFI,WIN,1,0.227911,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52260,,-142,NRFI,WIN,1,0.227911,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52260,,-142,NRFI,WIN,1,0.227911,
2250031,2026-03-28,0,live_pregame,live,YRFI,0.44000,,-142,NRFI,LOSS,0,0.313600,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53080,,-142,NRFI,WIN,1,0.220149,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53080,,-142,NRFI,WIN,1,0.220149,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53080,,-142,NRFI,WIN,1,0.220149,
2250032,2026-03-28,0,live_pregame,live,YRFI,0.49000,,-113,NRFI,LOSS,0,0.260100,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53160,,-113,NRFI,WIN,1,0.219399,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53160,,-113,NRFI,WIN,1,0.219399,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53160,,-113,NRFI,WIN,1,0.219399,
2250033,2026-03-28,0,live_pregame,live,YRFI,0.42000,,-120,YRFI,WIN,1,0.176400,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52270,,-120,YRFI,LOSS,0,0.273215,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52270,,-120,YRFI,LOSS,0,0.273215,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52270,,-120,YRFI,LOSS,0,0.273215,
2250034,2026-03-28,0,live_pregame,live,NRFI,0.52000,,-113,NRFI,WIN,1,0.230400,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p1,YRFI,0.46370,,-113,NRFI,LOSS,0,0.287618,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2,YRFI,0.46370,,-113,NRFI,LOSS,0,0.287618,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.46370,,-113,NRFI,LOSS,0,0.287618,
2250035,2026-03-28,0,live_pregame,live,YRFI,0.49000,,-125,NRFI,LOSS,0,0.260100,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.54570,,-125,NRFI,WIN,1,0.206388,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.54570,,-125,NRFI,WIN,1,0.206388,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.54570,,-125,NRFI,WIN,1,0.206388,
2250036,2026-03-28,0,live_pregame,live,NRFI,0.51000,,-115,NRFI,WIN,1,0.240100,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55240,,-115,NRFI,WIN,1,0.200346,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55240,,-115,NRFI,WIN,1,0.200346,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55240,,-115,NRFI,WIN,1,0.200346,
2250037,2026-03-28,0,live_pregame,live,YRFI,0.45000,,-148,NRFI,LOSS,0,0.302500,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.62000,,-148,NRFI,WIN,1,0.144400,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.62000,,-148,NRFI,WIN,1,0.144400,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.62000,,-148,NRFI,WIN,1,0.144400,
2252307,2026-03-28,0,live_pregame,live,YRFI,0.44000,,-104,YRFI,WIN,1,0.193600,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p1,NRFI,0.51420,,-104,YRFI,LOSS,0,0.264402,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2,NRFI,0.51420,,-104,YRFI,LOSS,0,0.264402,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.51420,,-104,YRFI,LOSS,0,0.264402,
2250038,2026-03-29,0,live_pregame,live,YRFI,0.44000,,-106,NRFI,LOSS,0,0.313600,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p1,YRFI,0.47870,,-106,NRFI,LOSS,0,0.271754,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2,YRFI,0.47870,,-106,NRFI,LOSS,0,0.271754,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.47870,,-106,NRFI,LOSS,0,0.271754,
2250039,2026-03-29,0,live_pregame,live,YRFI,0.45000,,-128,NRFI,LOSS,0,0.302500,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p1,YRFI,0.49280,,-128,NRFI,LOSS,0,0.257252,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2,YRFI,0.49280,,-128,NRFI,LOSS,0,0.257252,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.49280,,-128,NRFI,LOSS,0,0.257252,
2250040,2026-03-29,0,live_pregame,live,YRFI,0.47000,,-125,NRFI,LOSS,0,0.280900,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.50740,,-125,NRFI,WIN,1,0.242655,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.50740,,-125,NRFI,WIN,1,0.242655,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.50740,,-125,NRFI,WIN,1,0.242655,
2250041,2026-03-29,0,live_pregame,live,YRFI,0.46000,,+102,YRFI,WIN,1,0.211600,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53460,,+102,YRFI,LOSS,0,0.285797,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53460,,+102,YRFI,LOSS,0,0.285797,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53460,,+102,YRFI,LOSS,0,0.285797,
2250042,2026-03-29,0,live_pregame,live,NRFI,0.61000,,-128,NRFI,WIN,1,0.152100,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53270,,-128,NRFI,WIN,1,0.218369,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53270,,-128,NRFI,WIN,1,0.218369,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53270,,-128,NRFI,WIN,1,0.218369,
2250043,2026-03-29,0,live_pregame,live,NRFI,0.54000,,-122,YRFI,LOSS,0,0.291600,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53850,,-122,YRFI,LOSS,0,0.289982,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53850,,-122,YRFI,LOSS,0,0.289982,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53850,,-122,YRFI,LOSS,0,0.289982,
2250044,2026-03-29,0,live_pregame,live,YRFI,0.42000,,-125,YRFI,WIN,1,0.176400,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.50330,,-125,YRFI,LOSS,0,0.253311,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.50330,,-125,YRFI,LOSS,0,0.253311,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.50330,,-125,YRFI,LOSS,0,0.253311,
2250045,2026-03-29,0,live_pregame,live,YRFI,0.46000,,-100,NRFI,LOSS,0,0.291600,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p1,YRFI,0.47610,,-100,NRFI,LOSS,0,0.274471,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2,YRFI,0.47610,,-100,NRFI,LOSS,0,0.274471,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.47610,,-100,NRFI,LOSS,0,0.274471,
2250046,2026-03-29,0,live_pregame,live,YRFI,0.49000,,-122,YRFI,WIN,1,0.240100,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55500,,-122,YRFI,LOSS,0,0.308025,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55500,,-122,YRFI,LOSS,0,0.308025,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55500,,-122,YRFI,LOSS,0,0.308025,
2250047,2026-03-29,0,live_pregame,live,YRFI,0.46000,,-122,NRFI,LOSS,0,0.291600,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.54820,,-122,NRFI,WIN,1,0.204123,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.54820,,-122,NRFI,WIN,1,0.204123,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.54820,,-122,NRFI,WIN,1,0.204123,
2250048,2026-03-29,0,live_pregame,live,YRFI,0.46000,,+106,YRFI,WIN,1,0.211600,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.51600,,+106,YRFI,LOSS,0,0.266256,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.51600,,+106,YRFI,LOSS,0,0.266256,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.51600,,+106,YRFI,LOSS,0,0.266256,
2250049,2026-03-29,0,live_pregame,live,YRFI,0.49000,,-128,NRFI,LOSS,0,0.260100,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p1,NRFI,0.56870,,-128,NRFI,WIN,1,0.186020,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2,NRFI,0.56870,,-128,NRFI,WIN,1,0.186020,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.56870,,-128,NRFI,WIN,1,0.186020,
2250050,2026-03-30,0,live_pregame,live,NRFI,0.51000,,-100,NRFI,WIN,1,0.240100,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53320,,-100,NRFI,WIN,1,0.217902,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53320,,-100,NRFI,WIN,1,0.217902,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53320,,-100,NRFI,WIN,1,0.217902,
2250051,2026-03-30,0,live_pregame,live,YRFI,0.48000,,-108,YRFI,WIN,1,0.230400,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p1,YRFI,0.49700,,-108,YRFI,WIN,1,0.247009,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2,YRFI,0.49700,,-108,YRFI,WIN,1,0.247009,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.49700,,-108,YRFI,WIN,1,0.247009,
2250052,2026-03-30,0,live_pregame,live,NRFI,0.59000,,-130,NRFI,WIN,1,0.168100,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p1,NRFI,0.52790,,-130,NRFI,WIN,1,0.222878,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2,NRFI,0.52790,,-130,NRFI,WIN,1,0.222878,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.52790,,-130,NRFI,WIN,1,0.222878,
2250053,2026-03-30,0,live_pregame,live,YRFI,0.43000,,+104,YRFI,WIN,1,0.184900,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p1,YRFI,0.48450,,+104,YRFI,WIN,1,0.234740,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2,YRFI,0.48450,,+104,YRFI,WIN,1,0.234740,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.48450,,+104,YRFI,WIN,1,0.234740,
2250054,2026-03-30,0,live_pregame,live,YRFI,0.42000,,-120,NRFI,LOSS,0,0.336400,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53430,,-120,NRFI,WIN,1,0.216876,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53430,,-120,NRFI,WIN,1,0.216876,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53430,,-120,NRFI,WIN,1,0.216876,
2250055,2026-03-30,0,live_pregame,live,YRFI,0.38000,,-111,NRFI,LOSS,0,0.384400,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p1,YRFI,0.47380,,-111,NRFI,LOSS,0,0.276886,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p2,YRFI,0.47380,,-111,NRFI,LOSS,0,0.276886,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.47380,,-111,NRFI,LOSS,0,0.276886,
2250056,2026-03-30,0,live_pregame,live,YRFI,0.45000,,-100,YRFI,WIN,1,0.202500,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p1,NRFI,0.51270,,-100,YRFI,LOSS,0,0.262861,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p2,NRFI,0.51270,,-100,YRFI,LOSS,0,0.262861,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.51270,,-100,YRFI,LOSS,0,0.262861,
2250057,2026-03-30,0,live_pregame,live,YRFI,0.46000,,+110,YRFI,WIN,1,0.211600,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p1,YRFI,0.46060,,+110,YRFI,WIN,1,0.212152,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p2,YRFI,0.46060,,+110,YRFI,WIN,1,0.212152,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,YRFI,0.46060,,+110,YRFI,WIN,1,0.212152,
2250058,2026-03-30,0,live_pregame,live,YRFI,0.42000,,-136,YRFI,WIN,1,0.176400,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p1,NRFI,0.53600,,-136,YRFI,LOSS,0,0.287296,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p2,NRFI,0.53600,,-136,YRFI,LOSS,0,0.287296,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.53600,,-136,YRFI,LOSS,0,0.287296,
2250059,2026-03-30,0,live_pregame,live,NRFI,0.55000,,-118,YRFI,LOSS,0,0.302500,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p1,NRFI,0.55890,,-118,YRFI,LOSS,0,0.312369,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p2,NRFI,0.55890,,-118,YRFI,LOSS,0,0.312369,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,NRFI,0.55890,,-118,YRFI,LOSS,0,0.312369,
2250060,2026-03-30,0,live_pregame,live,YRFI,0.47000,,-118,YRFI,WIN,1,0.220900,
