gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.47580,,-126,AWAY,LOSS,0,0.274786,
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.47580,,-126,AWAY,LOSS,0,0.274786,
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47580,,-126,AWAY,LOSS,0,0.274786,
2250007,2026-03-26,0,live_pregame,live,HOME,0.45200,,+100,HOME,WIN,1,0.204304,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.46150,,+100,HOME,WIN,1,0.212982,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.46150,,+100,HOME,WIN,1,0.212982,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46150,,+100,HOME,WIN,1,0.212982,
2250008,2026-03-26,0,live_pregame,live,HOME,0.44200,,+159,HOME,WIN,1,0.195364,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.41940,,+159,HOME,WIN,1,0.175896,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.41940,,+159,HOME,WIN,1,0.175896,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41940,,+159,HOME,WIN,1,0.175896,
2250009,2026-03-26,0,live_pregame,live,HOME,0.37440,,+169,AWAY,LOSS,0,0.391375,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.37270,,+169,AWAY,LOSS,0,0.393505,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.37270,,+169,AWAY,LOSS,0,0.393505,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.37270,,+169,AWAY,LOSS,0,0.393505,
2250010,2026-03-26,0,live_pregame,live,HOME,0.39130,,+120,HOME,WIN,1,0.153116,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.37720,,+120,HOME,WIN,1,0.142280,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.37720,,+120,HOME,WIN,1,0.142280,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.37720,,+120,HOME,WIN,1,0.142280,
2250011,2026-03-26,0,live_pregame,live,AWAY,0.51380,,-163,AWAY,WIN,1,0.236390,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.45810,,-163,AWAY,LOSS,0,0.293656,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.45810,,-163,AWAY,LOSS,0,0.293656,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45810,,-163,AWAY,LOSS,0,0.293656,
2250012,2026-03-26,0,live_pregame,live,HOME,0.42090,,+149,AWAY,LOSS,0,0.335357,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.35920,,+149,AWAY,LOSS,0,0.410625,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.35920,,+149,AWAY,LOSS,0,0.410625,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.35920,,+149,AWAY,LOSS,0,0.410625,
2250013,2026-03-26,0,live_pregame,live,HOME,0.48200,,-126,AWAY,LOSS,0,0.268324,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.46900,,-126,AWAY,LOSS,0,0.281961,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.46900,,-126,AWAY,LOSS,0,0.281961,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46900,,-126,AWAY,LOSS,0,0.281961,
2250014,2026-03-26,0,live_pregame,live,HOME,0.49080,,-131,HOME,WIN,1,0.240885,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.46670,,-131,HOME,WIN,1,0.217809,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.46670,,-131,HOME,WIN,1,0.217809,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46670,,-131,HOME,WIN,1,0.217809,
2250015,2026-03-26,0,live_pregame,live,HOME,0.44690,,+144,HOME,WIN,1,0.199720,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.46780,,+144,HOME,WIN,1,0.218837,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.46780,,+144,HOME,WIN,1,0.218837,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46780,,+144,HOME,WIN,1,0.218837,
2250016,2026-03-26,0,live_pregame,live,HOME,0.42230,,+149,AWAY,LOSS,0,0.333737,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.40080,,+149,AWAY,LOSS,0,0.359041,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.40080,,+149,AWAY,LOSS,0,0.359041,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40080,,+149,AWAY,LOSS,0,0.359041,
2252284,2026-03-26,0,live_pregame,live,HOME,0.36890,,+229,HOME,WIN,1,0.136087,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.34080,,+229,HOME,WIN,1,0.116145,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.34080,,+229,HOME,WIN,1,0.116145,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.34080,,+229,HOME,WIN,1,0.116145,
2250017,2026-03-27,0,live_pregame,live,AWAY,0.53260,,-136,AWAY,WIN,1,0.218463,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.43510,,-136,AWAY,LOSS,0,0.319112,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.43510,,-136,AWAY,LOSS,0,0.319112,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43510,,-136,AWAY,LOSS,0,0.319112,
2250018,2026-03-27,0,live_pregame,live,HOME,0.42920,,+149,HOME,WIN,1,0.184213,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.38390,,+149,HOME,WIN,1,0.147379,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.38390,,+149,HOME,WIN,1,0.147379,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38390,,+149,HOME,WIN,1,0.147379,
2250019,2026-03-27,0,live_pregame,live,HOME,0.43900,,+163,HOME,WIN,1,0.192721,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.45990,,+163,HOME,WIN,1,0.211508,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.45990,,+163,HOME,WIN,1,0.211508,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45990,,+163,HOME,WIN,1,0.211508,
2250020,2026-03-27,0,live_pregame,live,HOME,0.40150,,+113,HOME,WIN,1,0.161202,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.40350,,+113,HOME,WIN,1,0.162812,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.40350,,+113,HOME,WIN,1,0.162812,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40350,,+113,HOME,WIN,1,0.162812,
2250021,2026-03-27,0,live_pregame,live,HOME,0.42220,,+140,AWAY,LOSS,0,0.333853,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.40110,,+140,AWAY,LOSS,0,0.358681,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.40110,,+140,AWAY,LOSS,0,0.358681,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40110,,+140,AWAY,LOSS,0,0.358681,
2250022,2026-03-27,0,live_pregame,live,HOME,0.46130,,+108,AWAY,LOSS,0,0.290198,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.45810,,+108,AWAY,LOSS,0,0.293656,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.45810,,+108,AWAY,LOSS,0,0.293656,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45810,,+108,AWAY,LOSS,0,0.293656,
2250023,2026-03-27,0,live_pregame,live,HOME,0.45110,,+149,HOME,WIN,1,0.203491,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.43050,,+149,HOME,WIN,1,0.185330,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.43050,,+149,HOME,WIN,1,0.185330,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43050,,+149,HOME,WIN,1,0.185330,
2252293,2026-03-27,0,live_pregame,live,HOME,0.40400,,+194,HOME,WIN,1,0.163216,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.38320,,+194,HOME,WIN,1,0.146842,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.38320,,+194,HOME,WIN,1,0.146842,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38320,,+194,HOME,WIN,1,0.146842,
2250024,2026-03-28,0,live_pregame,live,HOME,0.46920,,-115,HOME,WIN,1,0.220149,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.44060,,-115,HOME,WIN,1,0.194128,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.44060,,-115,HOME,WIN,1,0.194128,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44060,,-115,HOME,WIN,1,0.194128,
2250025,2026-03-28,0,live_pregame,live,HOME,0.36770,,+203,HOME,WIN,1,0.135203,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.36740,,+203,HOME,WIN,1,0.134983,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.36740,,+203,HOME,WIN,1,0.134983,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36740,,+203,HOME,WIN,1,0.134983,
2250026,2026-03-28,0,live_pregame,live,HOME,0.45890,,+163,HOME,WIN,1,0.210589,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.44810,,+163,HOME,WIN,1,0.200794,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.44810,,+163,HOME,WIN,1,0.200794,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44810,,+163,HOME,WIN,1,0.200794,
2250027,2026-03-28,0,live_pregame,live,HOME,0.40180,,+141,AWAY,LOSS,0,0.357843,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.38110,,+141,AWAY,LOSS,0,0.383037,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.38110,,+141,AWAY,LOSS,0,0.383037,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38110,,+141,AWAY,LOSS,0,0.383037,
2250028,2026-03-28,0,live_pregame,live,HOME,0.47700,,+128,AWAY,LOSS,0,0.273529,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.47630,,+128,AWAY,LOSS,0,0.274262,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.47630,,+128,AWAY,LOSS,0,0.274262,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47630,,+128,AWAY,LOSS,0,0.274262,
2250029,2026-03-28,0,live_pregame,live,HOME,0.43430,,-136,HOME,WIN,1,0.188616,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.42940,,-136,HOME,WIN,1,0.184384,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.42940,,-136,HOME,WIN,1,0.184384,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42940,,-136,HOME,WIN,1,0.184384,
2250030,2026-03-28,0,live_pregame,live,HOME,0.46200,,+144,HOME,WIN,1,0.213444,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.41470,,+144,HOME,WIN,1,0.171976,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.41470,,+144,HOME,WIN,1,0.171976,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41470,,+144,HOME,WIN,1,0.171976,
2250031,2026-03-28,0,live_pregame,live,HOME,0.38350,,+159,HOME,WIN,1,0.147072,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.42130,,+159,HOME,WIN,1,0.177494,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.42130,,+159,HOME,WIN,1,0.177494,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42130,,+159,HOME,WIN,1,0.177494,
2250032,2026-03-28,0,live_pregame,live,HOME,0.45600,,+113,HOME,WIN,1,0.207936,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.41950,,+113,HOME,WIN,1,0.175980,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.41950,,+113,HOME,WIN,1,0.175980,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41950,,+113,HOME,WIN,1,0.175980,
2250033,2026-03-28,0,live_pregame,live,HOME,0.38360,,+163,HOME,WIN,1,0.147149,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.38170,,+163,HOME,WIN,1,0.145695,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.38170,,+163,HOME,WIN,1,0.145695,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38170,,+163,HOME,WIN,1,0.145695,
2250034,2026-03-28,0,live_pregame,live,HOME,0.43640,,+129,HOME,WIN,1,0.190445,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51880,,+129,HOME,LOSS,0,0.269153,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51880,,+129,HOME,LOSS,0,0.269153,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51880,,+129,HOME,LOSS,0,0.269153,
2250035,2026-03-28,0,live_pregame,live,HOME,0.43930,,-131,AWAY,LOSS,0,0.314384,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.38250,,-131,AWAY,LOSS,0,0.381306,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.38250,,-131,AWAY,LOSS,0,0.381306,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38250,,-131,AWAY,LOSS,0,0.381306,
2250036,2026-03-28,0,live_pregame,live,HOME,0.44540,,-108,HOME,WIN,1,0.198381,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.43560,,-108,HOME,WIN,1,0.189747,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.43560,,-108,HOME,WIN,1,0.189747,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43560,,-108,HOME,WIN,1,0.189747,
2250037,2026-03-28,0,live_pregame,live,HOME,0.42220,,+158,AWAY,LOSS,0,0.333853,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.41220,,+158,AWAY,LOSS,0,0.345509,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.41220,,+158,AWAY,LOSS,0,0.345509,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41220,,+158,AWAY,LOSS,0,0.345509,
2252307,2026-03-28,0,live_pregame,live,HOME,0.37290,,+209,HOME,WIN,1,0.139054,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.33950,,+209,HOME,WIN,1,0.115260,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.33950,,+209,HOME,WIN,1,0.115260,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.33950,,+209,HOME,WIN,1,0.115260,
2250038,2026-03-29,0,live_pregame,live,HOME,0.44020,,+135,HOME,WIN,1,0.193776,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.42560,,+135,HOME,WIN,1,0.181135,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.42560,,+135,HOME,WIN,1,0.181135,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42560,,+135,HOME,WIN,1,0.181135,
2250039,2026-03-29,0,live_pregame,live,HOME,0.37840,,+135,AWAY,LOSS,0,0.386387,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.41490,,+135,AWAY,LOSS,0,0.342342,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.41490,,+135,AWAY,LOSS,0,0.342342,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41490,,+135,AWAY,LOSS,0,0.342342,
2250040,2026-03-29,0,live_pregame,live,HOME,0.39900,,+126,AWAY,LOSS,0,0.361201,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.40270,,+126,AWAY,LOSS,0,0.356767,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.40270,,+126,AWAY,LOSS,0,0.356767,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40270,,+126,AWAY,LOSS,0,0.356767,
2250041,2026-03-29,0,live_pregame,live,HOME,0.47620,,+129,HOME,WIN,1,0.226766,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.42080,,+129,HOME,WIN,1,0.177073,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.42080,,+129,HOME,WIN,1,0.177073,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42080,,+129,HOME,WIN,1,0.177073,
2250042,2026-03-29,0,live_pregame,live,AWAY,0.51650,,-130,HOME,LOSS,0,0.266772,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.46230,,-130,HOME,WIN,1,0.213721,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.46230,,-130,HOME,WIN,1,0.213721,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46230,,-130,HOME,WIN,1,0.213721,
2250043,2026-03-29,0,live_pregame,live,HOME,0.38100,,+153,AWAY,LOSS,0,0.383161,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.38450,,+153,AWAY,LOSS,0,0.378840,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.38450,,+153,AWAY,LOSS,0,0.378840,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38450,,+153,AWAY,LOSS,0,0.378840,
2250044,2026-03-29,0,live_pregame,live,HOME,0.48700,,+159,HOME,WIN,1,0.237169,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51270,,+159,HOME,LOSS,0,0.262861,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51270,,+159,HOME,LOSS,0,0.262861,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51270,,+159,HOME,LOSS,0,0.262861,
2250045,2026-03-29,0,live_pregame,live,HOME,0.36750,,+144,HOME,WIN,1,0.135056,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.33820,,+144,HOME,WIN,1,0.114379,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.33820,,+144,HOME,WIN,1,0.114379,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.33820,,+144,HOME,WIN,1,0.114379,
2250046,2026-03-29,0,live_pregame,live,HOME,0.37770,,+141,HOME,WIN,1,0.142657,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.41740,,+141,HOME,WIN,1,0.174223,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.41740,,+141,HOME,WIN,1,0.174223,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41740,,+141,HOME,WIN,1,0.174223,
2250047,2026-03-29,0,live_pregame,live,AWAY,0.53600,,-118,AWAY,WIN,1,0.215296,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.48890,,-118,AWAY,LOSS,0,0.261223,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.48890,,-118,AWAY,LOSS,0,0.261223,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48890,,-118,AWAY,LOSS,0,0.261223,
2250048,2026-03-29,0,live_pregame,live,HOME,0.36060,,+197,AWAY,LOSS,0,0.408832,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.36650,,+197,AWAY,LOSS,0,0.401322,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.36650,,+197,AWAY,LOSS,0,0.401322,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36650,,+197,AWAY,LOSS,0,0.401322,
2250049,2026-03-29,0,live_pregame,live,HOME,0.45510,,+119,HOME,WIN,1,0.207116,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.45110,,+119,HOME,WIN,1,0.203491,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.45110,,+119,HOME,WIN,1,0.203491,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45110,,+119,HOME,WIN,1,0.203491,
2250050,2026-03-30,0,live_pregame,live,HOME,0.47490,,+139,HOME,WIN,1,0.225530,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.39440,,+139,HOME,WIN,1,0.155551,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.39440,,+139,HOME,WIN,1,0.155551,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39440,,+139,HOME,WIN,1,0.155551,
2250051,2026-03-30,0,live_pregame,live,HOME,0.46940,,+109,AWAY,LOSS,0,0.281536,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.43940,,+109,AWAY,LOSS,0,0.314272,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.43940,,+109,AWAY,LOSS,0,0.314272,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43940,,+109,AWAY,LOSS,0,0.314272,
2250052,2026-03-30,0,live_pregame,live,HOME,0.45510,,+113,HOME,WIN,1,0.207116,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.46740,,+113,HOME,WIN,1,0.218463,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.46740,,+113,HOME,WIN,1,0.218463,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46740,,+113,HOME,WIN,1,0.218463,
2250053,2026-03-30,0,live_pregame,live,HOME,0.45290,,+146,AWAY,LOSS,0,0.299318,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.43420,,+146,AWAY,LOSS,0,0.320130,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.43420,,+146,AWAY,LOSS,0,0.320130,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43420,,+146,AWAY,LOSS,0,0.320130,
2250054,2026-03-30,0,live_pregame,live,HOME,0.46360,,+123,AWAY,LOSS,0,0.287725,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.44640,,+123,AWAY,LOSS,0,0.306473,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.44640,,+123,AWAY,LOSS,0,0.306473,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44640,,+123,AWAY,LOSS,0,0.306473,
2250055,2026-03-30,0,live_pregame,live,HOME,0.38130,,+234,AWAY,LOSS,0,0.382790,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.43190,,+234,AWAY,LOSS,0,0.322738,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.43190,,+234,AWAY,LOSS,0,0.322738,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43190,,+234,AWAY,LOSS,0,0.322738,
2250056,2026-03-30,0,live_pregame,live,HOME,0.47170,,+113,HOME,WIN,1,0.222501,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.44790,,+113,HOME,WIN,1,0.200614,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.44790,,+113,HOME,WIN,1,0.200614,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44790,,+113,HOME,WIN,1,0.200614,
2250057,2026-03-30,0,live_pregame,live,HOME,0.43470,,+159,HOME,WIN,1,0.188964,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.31510,,+159,HOME,WIN,1,0.099288,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.31510,,+159,HOME,WIN,1,0.099288,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.31510,,+159,HOME,WIN,1,0.099288,
2250058,2026-03-30,0,live_pregame,live,HOME,0.43850,,+135,AWAY,LOSS,0,0.315282,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.41710,,+135,AWAY,LOSS,0,0.339772,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.41710,,+135,AWAY,LOSS,0,0.339772,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41710,,+135,AWAY,LOSS,0,0.339772,
2250059,2026-03-30,0,live_pregame,live,HOME,0.47970,,-156,AWAY,LOSS,0,0.270712,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.42130,,-156,AWAY,LOSS,0,0.334894,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.42130,,-156,AWAY,LOSS,0,0.334894,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42130,,-156,AWAY,LOSS,0,0.334894,
2250060,2026-03-30,0,live_pregame,live,AWAY,0.53790,,-131,HOME,LOSS,0,0.289336,
2250060,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51860,,-131,HOME,LOSS,0,0.268946,
2250060,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51860,,-131,HOME,LOSS,0,0.268946,
2250060,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51860,,-131,HOME,LOSS,0,0.268946,
2250061,2026-03-30,0,live_pregame,live,HOME,0.44080,,-102,AWAY,LOSS,0,0.312705,
2250061,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.45570,,-102,AWAY,LOSS,0,0.296262,
2250061,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.45570,,-102,AWAY,LOSS,0,0.296262,
