gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62980,,-0.5,AWAY,WIN,1,0.137048,
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62980,,-0.5,AWAY,WIN,1,0.137048,
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62980,,-0.5,AWAY,WIN,1,0.137048,
2250007,2026-03-26,0,live_pregame,live,HOME,0.48080,,-0.5,HOME,WIN,1,0.231169,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60280,,-0.5,HOME,LOSS,0,0.363368,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60280,,-0.5,HOME,LOSS,0,0.363368,
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60280,,-0.5,HOME,LOSS,0,0.363368,
2250008,2026-03-26,0,live_pregame,live,HOME,0.47170,,0.5,HOME,WIN,1,0.222501,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56660,,0.5,HOME,LOSS,0,0.321036,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56660,,0.5,HOME,LOSS,0,0.321036,
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56660,,0.5,HOME,LOSS,0,0.321036,
2250009,2026-03-26,0,live_pregame,live,HOME,0.41490,,0.5,AWAY,LOSS,0,0.342342,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53240,,0.5,AWAY,WIN,1,0.218650,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53240,,0.5,AWAY,WIN,1,0.218650,
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53240,,0.5,AWAY,WIN,1,0.218650,
2250010,2026-03-26,0,live_pregame,live,HOME,0.42920,,0.5,AWAY,LOSS,0,0.325813,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54220,,0.5,AWAY,WIN,1,0.209581,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54220,,0.5,AWAY,WIN,1,0.209581,
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54220,,0.5,AWAY,WIN,1,0.209581,
2250011,2026-03-26,0,live_pregame,live,AWAY,0.54750,,-0.5,HOME,LOSS,0,0.299756,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60150,,-0.5,HOME,LOSS,0,0.361802,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60150,,-0.5,HOME,LOSS,0,0.361802,
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60150,,-0.5,HOME,LOSS,0,0.361802,
2250012,2026-03-26,0,live_pregame,live,HOME,0.46080,,0.5,AWAY,LOSS,0,0.290737,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52860,,0.5,AWAY,WIN,1,0.222218,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52860,,0.5,AWAY,WIN,1,0.222218,
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52860,,0.5,AWAY,WIN,1,0.222218,
2250013,2026-03-26,0,live_pregame,live,AWAY,0.51460,,-0.5,AWAY,WIN,1,0.235613,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62500,,-0.5,AWAY,WIN,1,0.140625,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62500,,-0.5,AWAY,WIN,1,0.140625,
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62500,,-0.5,AWAY,WIN,1,0.140625,
2250014,2026-03-26,0,live_pregame,live,AWAY,0.52830,,-0.5,HOME,LOSS,0,0.279101,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61620,,-0.5,HOME,LOSS,0,0.379702,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61620,,-0.5,HOME,LOSS,0,0.379702,
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61620,,-0.5,HOME,LOSS,0,0.379702,
2250015,2026-03-26,0,live_pregame,live,HOME,0.48080,,0.5,HOME,WIN,1,0.231169,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60930,,0.5,HOME,LOSS,0,0.371246,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60930,,0.5,HOME,LOSS,0,0.371246,
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60930,,0.5,HOME,LOSS,0,0.371246,
2250016,2026-03-26,0,live_pregame,live,HOME,0.46080,,0.5,AWAY,LOSS,0,0.290737,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56650,,0.5,AWAY,WIN,1,0.187922,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56650,,0.5,AWAY,WIN,1,0.187922,
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56650,,0.5,AWAY,WIN,1,0.187922,
2252284,2026-03-26,0,live_pregame,live,HOME,0.41150,,1.5,HOME,WIN,1,0.169332,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51170,,1.5,HOME,LOSS,0,0.261837,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51170,,1.5,HOME,LOSS,0,0.261837,
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51170,,1.5,HOME,LOSS,0,0.261837,
2250017,2026-03-27,0,live_pregame,live,AWAY,0.57450,,-0.5,HOME,LOSS,0,0.330050,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59780,,-0.5,HOME,LOSS,0,0.357365,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59780,,-0.5,HOME,LOSS,0,0.357365,
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59780,,-0.5,HOME,LOSS,0,0.357365,
2250018,2026-03-27,0,live_pregame,live,HOME,0.46300,,0.5,HOME,WIN,1,0.214369,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54120,,0.5,HOME,LOSS,0,0.292897,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54120,,0.5,HOME,LOSS,0,0.292897,
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54120,,0.5,HOME,LOSS,0,0.292897,
2250019,2026-03-27,0,live_pregame,live,HOME,0.47390,,0.5,HOME,WIN,1,0.224581,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59840,,0.5,HOME,LOSS,0,0.358083,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59840,,0.5,HOME,LOSS,0,0.358083,
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59840,,0.5,HOME,LOSS,0,0.358083,
2250020,2026-03-27,0,live_pregame,live,HOME,0.44140,,0.5,HOME,WIN,1,0.194834,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56590,,0.5,HOME,LOSS,0,0.320243,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56590,,0.5,HOME,LOSS,0,0.320243,
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56590,,0.5,HOME,LOSS,0,0.320243,
2250021,2026-03-27,0,live_pregame,live,HOME,0.46300,,0.5,AWAY,LOSS,0,0.288369,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55750,,0.5,AWAY,WIN,1,0.195806,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55750,,0.5,AWAY,WIN,1,0.195806,
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55750,,0.5,AWAY,WIN,1,0.195806,
2250022,2026-03-27,0,live_pregame,live,HOME,0.49750,,0.5,HOME,WIN,1,0.247506,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61010,,0.5,HOME,LOSS,0,0.372222,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61010,,0.5,HOME,LOSS,0,0.372222,
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61010,,0.5,HOME,LOSS,0,0.372222,
2250023,2026-03-27,0,live_pregame,live,HOME,0.48540,,0.5,HOME,WIN,1,0.235613,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58960,,0.5,HOME,LOSS,0,0.347628,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58960,,0.5,HOME,LOSS,0,0.347628,
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58960,,0.5,HOME,LOSS,0,0.347628,
2252293,2026-03-27,0,live_pregame,live,HOME,0.44440,,0.5,AWAY,LOSS,0,0.308691,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55140,,0.5,AWAY,WIN,1,0.201242,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55140,,0.5,AWAY,WIN,1,0.201242,
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55140,,0.5,AWAY,WIN,1,0.201242,
2250024,2026-03-28,0,live_pregame,live,AWAY,0.50980,,-0.5,HOME,LOSS,0,0.259896,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59370,,-0.5,HOME,LOSS,0,0.352480,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59370,,-0.5,HOME,LOSS,0,0.352480,
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59370,,-0.5,HOME,LOSS,0,0.352480,
2250025,2026-03-28,0,live_pregame,live,HOME,0.40820,,0.5,HOME,WIN,1,0.166627,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53220,,0.5,HOME,LOSS,0,0.283237,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53220,,0.5,HOME,LOSS,0,0.283237,
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53220,,0.5,HOME,LOSS,0,0.283237,
2250026,2026-03-28,0,live_pregame,live,HOME,0.49260,,0.5,HOME,WIN,1,0.242655,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59050,,0.5,HOME,LOSS,0,0.348690,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59050,,0.5,HOME,LOSS,0,0.348690,
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59050,,0.5,HOME,LOSS,0,0.348690,
2250027,2026-03-28,0,live_pregame,live,HOME,0.44050,,0.5,AWAY,LOSS,0,0.313040,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53940,,0.5,AWAY,WIN,1,0.212152,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53940,,0.5,AWAY,WIN,1,0.212152,
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53940,,0.5,AWAY,WIN,1,0.212152,
2250028,2026-03-28,0,live_pregame,live,AWAY,0.51220,,0.5,AWAY,WIN,1,0.237949,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60940,,0.5,AWAY,WIN,1,0.152568,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60940,,0.5,AWAY,WIN,1,0.152568,
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60940,,0.5,AWAY,WIN,1,0.152568,
2250029,2026-03-28,0,live_pregame,live,HOME,0.47170,,-0.5,HOME,WIN,1,0.222501,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58050,,-0.5,HOME,LOSS,0,0.336980,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58050,,-0.5,HOME,LOSS,0,0.336980,
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58050,,-0.5,HOME,LOSS,0,0.336980,
2250030,2026-03-28,0,live_pregame,live,HOME,0.49260,,0.5,AWAY,LOSS,0,0.257455,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56240,,0.5,AWAY,WIN,1,0.191494,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56240,,0.5,AWAY,WIN,1,0.191494,
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56240,,0.5,AWAY,WIN,1,0.191494,
2250031,2026-03-28,0,live_pregame,live,HOME,0.41840,,0.5,AWAY,LOSS,0,0.338259,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57190,,0.5,AWAY,WIN,1,0.183270,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57190,,0.5,AWAY,WIN,1,0.183270,
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57190,,0.5,AWAY,WIN,1,0.183270,
2250032,2026-03-28,0,live_pregame,live,HOME,0.49500,,0.5,AWAY,LOSS,0,0.255025,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57610,,0.5,AWAY,WIN,1,0.179691,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57610,,0.5,AWAY,WIN,1,0.179691,
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57610,,0.5,AWAY,WIN,1,0.179691,
2250033,2026-03-28,0,live_pregame,live,HOME,0.41670,,0.5,HOME,WIN,1,0.173639,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53210,,0.5,HOME,LOSS,0,0.283130,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53210,,0.5,HOME,LOSS,0,0.283130,
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53210,,0.5,HOME,LOSS,0,0.283130,
2250034,2026-03-28,0,live_pregame,live,HOME,0.47620,,0.5,AWAY,LOSS,0,0.274366,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.64280,,0.5,AWAY,WIN,1,0.127592,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.64280,,0.5,AWAY,WIN,1,0.127592,
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.64280,,0.5,AWAY,WIN,1,0.127592,
2250035,2026-03-28,0,live_pregame,live,HOME,0.48540,,-0.5,AWAY,LOSS,0,0.264813,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55430,,-0.5,AWAY,WIN,1,0.198648,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55430,,-0.5,AWAY,WIN,1,0.198648,
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55430,,-0.5,AWAY,WIN,1,0.198648,
2250036,2026-03-28,0,live_pregame,live,HOME,0.48080,,-0.5,HOME,WIN,1,0.231169,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58850,,-0.5,HOME,LOSS,0,0.346332,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58850,,-0.5,HOME,LOSS,0,0.346332,
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58850,,-0.5,HOME,LOSS,0,0.346332,
2250037,2026-03-28,0,live_pregame,live,HOME,0.45660,,0.5,HOME,WIN,1,0.208484,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58080,,0.5,HOME,LOSS,0,0.337329,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58080,,0.5,HOME,LOSS,0,0.337329,
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58080,,0.5,HOME,LOSS,0,0.337329,
2252307,2026-03-28,0,live_pregame,live,HOME,0.41670,,1.5,AWAY,LOSS,0,0.340239,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50810,,1.5,AWAY,WIN,1,0.241966,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50810,,1.5,AWAY,WIN,1,0.241966,
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50810,,1.5,AWAY,WIN,1,0.241966,
2250038,2026-03-29,0,live_pregame,live,HOME,0.47620,,0.5,AWAY,LOSS,0,0.274366,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56760,,0.5,AWAY,WIN,1,0.186970,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56760,,0.5,AWAY,WIN,1,0.186970,
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56760,,0.5,AWAY,WIN,1,0.186970,
2250039,2026-03-29,0,live_pregame,live,HOME,0.41670,,0.5,AWAY,LOSS,0,0.340239,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55940,,0.5,AWAY,WIN,1,0.194128,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55940,,0.5,AWAY,WIN,1,0.194128,
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55940,,0.5,AWAY,WIN,1,0.194128,
2250040,2026-03-29,0,live_pregame,live,HOME,0.44050,,0.5,AWAY,LOSS,0,0.313040,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55790,,0.5,AWAY,WIN,1,0.195452,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55790,,0.5,AWAY,WIN,1,0.195452,
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55790,,0.5,AWAY,WIN,1,0.195452,
2250041,2026-03-29,0,live_pregame,live,AWAY,0.50740,,0.5,HOME,LOSS,0,0.257455,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57080,,0.5,HOME,LOSS,0,0.325813,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57080,,0.5,HOME,LOSS,0,0.325813,
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57080,,0.5,HOME,LOSS,0,0.325813,
2250042,2026-03-29,0,live_pregame,live,AWAY,0.55160,,-0.5,AWAY,WIN,1,0.201063,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60540,,-0.5,AWAY,WIN,1,0.155709,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60540,,-0.5,AWAY,WIN,1,0.155709,
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60540,,-0.5,AWAY,WIN,1,0.155709,
2250043,2026-03-29,0,live_pregame,live,HOME,0.41490,,0.5,AWAY,LOSS,0,0.342342,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54100,,0.5,AWAY,WIN,1,0.210681,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54100,,0.5,AWAY,WIN,1,0.210681,
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54100,,0.5,AWAY,WIN,1,0.210681,
2250044,2026-03-29,0,live_pregame,live,AWAY,0.51920,,0.5,AWAY,WIN,1,0.231169,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63650,,0.5,AWAY,WIN,1,0.132132,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63650,,0.5,AWAY,WIN,1,0.132132,
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63650,,0.5,AWAY,WIN,1,0.132132,
2250045,2026-03-29,0,live_pregame,live,HOME,0.41320,,0.5,AWAY,LOSS,0,0.344334,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50240,,0.5,AWAY,WIN,1,0.247606,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50240,,0.5,AWAY,WIN,1,0.247606,
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50240,,0.5,AWAY,WIN,1,0.247606,
2250046,2026-03-29,0,live_pregame,live,HOME,0.40980,,0.5,AWAY,LOSS,0,0.348336,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56660,,0.5,AWAY,WIN,1,0.187836,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56660,,0.5,AWAY,WIN,1,0.187836,
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56660,,0.5,AWAY,WIN,1,0.187836,
2250047,2026-03-29,0,live_pregame,live,AWAY,0.56900,,-0.5,AWAY,WIN,1,0.185761,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63020,,-0.5,AWAY,WIN,1,0.136752,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63020,,-0.5,AWAY,WIN,1,0.136752,
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63020,,-0.5,AWAY,WIN,1,0.136752,
2250048,2026-03-29,0,live_pregame,live,HOME,0.40160,,1.5,AWAY,LOSS,0,0.358083,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52850,,1.5,AWAY,WIN,1,0.222312,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52850,,1.5,AWAY,WIN,1,0.222312,
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52850,,1.5,AWAY,WIN,1,0.222312,
2250049,2026-03-29,0,live_pregame,live,HOME,0.48780,,0.5,HOME,WIN,1,0.237949,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60260,,0.5,HOME,LOSS,0,0.363127,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60260,,0.5,HOME,LOSS,0,0.363127,
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60260,,0.5,HOME,LOSS,0,0.363127,
2250050,2026-03-30,0,live_pregame,live,AWAY,0.50740,,0.5,HOME,LOSS,0,0.257455,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55160,,0.5,HOME,LOSS,0,0.304263,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55160,,0.5,HOME,LOSS,0,0.304263,
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55160,,0.5,HOME,LOSS,0,0.304263,
2250051,2026-03-30,0,live_pregame,live,HOME,0.50000,,0.5,AWAY,LOSS,0,0.250000,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57990,,0.5,AWAY,WIN,1,0.176484,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57990,,0.5,AWAY,WIN,1,0.176484,
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57990,,0.5,AWAY,WIN,1,0.176484,
2250052,2026-03-30,0,live_pregame,live,HOME,0.48540,,0.5,HOME,WIN,1,0.235613,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60360,,0.5,HOME,LOSS,0,0.364333,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60360,,0.5,HOME,LOSS,0,0.364333,
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60360,,0.5,HOME,LOSS,0,0.364333,
2250053,2026-03-30,0,live_pregame,live,HOME,0.48780,,0.5,AWAY,LOSS,0,0.262349,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57440,,0.5,AWAY,WIN,1,0.181135,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57440,,0.5,AWAY,WIN,1,0.181135,
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57440,,0.5,AWAY,WIN,1,0.181135,
2250054,2026-03-30,0,live_pregame,live,HOME,0.49500,,0.5,AWAY,LOSS,0,0.255025,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59030,,0.5,AWAY,WIN,1,0.167854,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59030,,0.5,AWAY,WIN,1,0.167854,
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59030,,0.5,AWAY,WIN,1,0.167854,
2250055,2026-03-30,0,live_pregame,live,HOME,0.41490,,1.5,AWAY,LOSS,0,0.342342,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56840,,1.5,AWAY,WIN,1,0.186279,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56840,,1.5,AWAY,WIN,1,0.186279,
2250055,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56840,,1.5,AWAY,WIN,1,0.186279,
2250056,2026-03-30,0,live_pregame,live,AWAY,0.51220,,0.5,HOME,LOSS,0,0.262349,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59660,,0.5,HOME,LOSS,0,0.355932,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59660,,0.5,HOME,LOSS,0,0.355932,
2250056,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59660,,0.5,HOME,LOSS,0,0.355932,
2250057,2026-03-30,0,live_pregame,live,HOME,0.46950,,0.5,HOME,WIN,1,0.220430,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.47360,,0.5,HOME,WIN,1,0.224297,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.47360,,0.5,HOME,WIN,1,0.224297,
2250057,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47360,,0.5,HOME,WIN,1,0.224297,
2250058,2026-03-30,0,live_pregame,live,HOME,0.47170,,0.5,AWAY,LOSS,0,0.279101,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56550,,0.5,AWAY,WIN,1,0.188790,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56550,,0.5,AWAY,WIN,1,0.188790,
2250058,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56550,,0.5,AWAY,WIN,1,0.188790,
2250059,2026-03-30,0,live_pregame,live,AWAY,0.52150,,-0.5,AWAY,WIN,1,0.228962,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58380,,-0.5,AWAY,WIN,1,0.173222,
2250059,2026-03-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58380,,-0.5,AWAY,WIN,1,0.173222,
