gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p1,OVER,0.51410,7.7500,7.0,7.0,PUSH,,,0.750
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2,OVER,0.51410,7.7500,7.0,7.0,PUSH,,,0.750
2250006,2026-03-25,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51410,7.7500,7.0,7.0,PUSH,,,0.750
2250007,2026-03-26,0,live_pregame,live,OVER,0.52840,7.0000,7.0,18.0,WIN,1,0.222407,-11.000
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p1,OVER,0.52790,7.9000,7.0,18.0,WIN,1,0.222878,-10.100
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2,OVER,0.52790,7.9000,7.0,18.0,WIN,1,0.222878,-10.100
2250007,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52790,7.9000,7.0,18.0,WIN,1,0.222878,-10.100
2250008,2026-03-26,0,live_pregame,live,OVER,0.59410,7.5000,7.5,16.0,WIN,1,0.164755,-8.500
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p1,OVER,0.50160,8.2200,7.5,16.0,WIN,1,0.248403,-7.780
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2,OVER,0.50160,8.2200,7.5,16.0,WIN,1,0.248403,-7.780
2250008,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50160,8.2200,7.5,16.0,WIN,1,0.248403,-7.780
2250009,2026-03-26,0,live_pregame,live,OVER,0.58790,7.0000,7.0,14.0,WIN,1,0.169826,-7.000
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p1,OVER,0.60110,8.7600,7.0,14.0,WIN,1,0.159121,-5.240
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2,OVER,0.60110,8.7600,7.0,14.0,WIN,1,0.159121,-5.240
2250009,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,OVER,0.60110,8.7600,7.0,14.0,WIN,1,0.159121,-5.240
2250010,2026-03-26,0,live_pregame,live,UNDER,0.42970,8.5000,8.5,3.0,WIN,1,0.184642,5.500
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.40510,8.0200,8.5,3.0,WIN,1,0.164106,5.020
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.40510,8.0200,8.5,3.0,WIN,1,0.164106,5.020
2250010,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.40510,8.0200,8.5,3.0,WIN,1,0.164106,5.020
2250011,2026-03-26,0,live_pregame,live,UNDER,0.44520,8.0000,8.0,3.0,WIN,1,0.198203,5.000
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49730,8.6200,8.0,3.0,WIN,1,0.247307,5.620
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49730,8.6200,8.0,3.0,WIN,1,0.247307,5.620
2250011,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.49730,8.6200,8.0,3.0,WIN,1,0.247307,5.620
2250012,2026-03-26,0,live_pregame,live,UNDER,0.46510,8.0000,8.0,3.0,WIN,1,0.216318,5.000
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46930,8.3000,8.0,3.0,WIN,1,0.220242,5.300
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.46930,8.3000,8.0,3.0,WIN,1,0.220242,5.300
2250012,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46930,8.3000,8.0,3.0,WIN,1,0.220242,5.300
2250013,2026-03-26,0,live_pregame,live,UNDER,0.45400,7.0000,7.0,10.0,LOSS,0,0.298116,-3.000
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41710,6.7600,7.0,10.0,LOSS,0,0.339772,-3.240
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41710,6.7600,7.0,10.0,LOSS,0,0.339772,-3.240
2250013,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41710,6.7600,7.0,10.0,LOSS,0,0.339772,-3.240
2250014,2026-03-26,0,live_pregame,live,OVER,0.50720,8.0000,8.0,16.0,WIN,1,0.242852,-8.000
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42480,7.8100,8.0,16.0,LOSS,0,0.330855,-8.190
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42480,7.8100,8.0,16.0,LOSS,0,0.330855,-8.190
2250014,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42480,7.8100,8.0,16.0,LOSS,0,0.330855,-8.190
2250015,2026-03-26,0,live_pregame,live,UNDER,0.46210,8.0000,8.0,8.0,PUSH,,,0.000
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45710,8.1600,8.0,8.0,PUSH,,,0.160
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45710,8.1600,8.0,8.0,PUSH,,,0.160
2250015,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45710,8.1600,8.0,8.0,PUSH,,,0.160
2250016,2026-03-26,0,live_pregame,live,OVER,0.56650,6.5000,6.5,10.0,WIN,1,0.187922,-3.500
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p1,OVER,0.52610,7.3000,6.5,10.0,WIN,1,0.224581,-2.700
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2,OVER,0.52610,7.3000,6.5,10.0,WIN,1,0.224581,-2.700
2250016,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52610,7.3000,6.5,10.0,WIN,1,0.224581,-2.700
2252284,2026-03-26,0,live_pregame,live,UNDER,0.35020,9.0000,9.0,10.0,LOSS,0,0.422240,-1.000
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41130,8.6100,9.0,10.0,LOSS,0,0.346568,-1.390
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41130,8.6100,9.0,10.0,LOSS,0,0.346568,-1.390
2252284,2026-03-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41130,8.6100,9.0,10.0,LOSS,0,0.346568,-1.390
2250017,2026-03-27,0,live_pregame,live,UNDER,0.40980,8.5000,8.5,3.0,WIN,1,0.167936,5.500
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.40710,8.0500,8.5,3.0,WIN,1,0.165730,5.050
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.40710,8.0500,8.5,3.0,WIN,1,0.165730,5.050
2250017,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.40710,8.0500,8.5,3.0,WIN,1,0.165730,5.050
2250018,2026-03-27,0,live_pregame,live,OVER,0.51760,8.5000,8.5,5.0,LOSS,0,0.267910,3.500
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44990,8.5300,8.5,5.0,WIN,1,0.202410,3.530
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44990,8.5300,8.5,5.0,WIN,1,0.202410,3.530
2250018,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44990,8.5300,8.5,5.0,WIN,1,0.202410,3.530
2250019,2026-03-27,0,live_pregame,live,UNDER,0.46520,8.0000,8.0,3.0,WIN,1,0.216411,5.000
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p1,OVER,0.51860,8.8800,8.0,3.0,LOSS,0,0.268946,5.880
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2,OVER,0.51860,8.8800,8.0,3.0,LOSS,0,0.268946,5.880
2250019,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51860,8.8800,8.0,3.0,LOSS,0,0.268946,5.880
2250020,2026-03-27,0,live_pregame,live,UNDER,0.46290,7.5000,7.5,6.0,WIN,1,0.214276,1.500
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48170,8.0000,7.5,6.0,WIN,1,0.232035,2.000
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48170,8.0000,7.5,6.0,WIN,1,0.232035,2.000
2250020,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48170,8.0000,7.5,6.0,WIN,1,0.232035,2.000
2250021,2026-03-27,0,live_pregame,live,UNDER,0.47380,8.5000,8.5,8.0,WIN,1,0.224486,0.500
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46670,8.7200,8.5,8.0,WIN,1,0.217809,0.720
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.46670,8.7200,8.5,8.0,WIN,1,0.217809,0.720
2250021,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46670,8.7200,8.5,8.0,WIN,1,0.217809,0.720
2250022,2026-03-27,0,live_pregame,live,OVER,0.50750,7.5000,7.5,7.0,LOSS,0,0.257556,0.500
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43820,7.5300,7.5,7.0,WIN,1,0.192019,0.530
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43820,7.5300,7.5,7.0,WIN,1,0.192019,0.530
2250022,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43820,7.5300,7.5,7.0,WIN,1,0.192019,0.530
2250023,2026-03-27,0,live_pregame,live,OVER,0.53800,7.0000,7.0,6.0,LOSS,0,0.289444,1.000
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48020,7.3900,7.0,6.0,WIN,1,0.230592,1.390
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48020,7.3900,7.0,6.0,WIN,1,0.230592,1.390
2250023,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48020,7.3900,7.0,6.0,WIN,1,0.230592,1.390
2252293,2026-03-27,0,live_pregame,live,UNDER,0.35430,8.5000,8.5,9.0,LOSS,0,0.416928,-0.500
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39470,7.9100,8.5,9.0,LOSS,0,0.366388,-1.090
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.39470,7.9100,8.5,9.0,LOSS,0,0.366388,-1.090
2252293,2026-03-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.39470,7.9100,8.5,9.0,LOSS,0,0.366388,-1.090
2250024,2026-03-28,0,live_pregame,live,OVER,0.60320,7.5000,7.5,11.0,WIN,1,0.157450,-3.500
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48690,8.0600,7.5,11.0,LOSS,0,0.263272,-2.940
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48690,8.0600,7.5,11.0,LOSS,0,0.263272,-2.940
2250024,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48690,8.0600,7.5,11.0,LOSS,0,0.263272,-2.940
2250025,2026-03-28,0,live_pregame,live,UNDER,0.43850,8.5000,8.5,12.0,LOSS,0,0.315282,-3.500
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43000,8.3000,8.5,12.0,LOSS,0,0.324900,-3.700
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43000,8.3000,8.5,12.0,LOSS,0,0.324900,-3.700
2250025,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43000,8.3000,8.5,12.0,LOSS,0,0.324900,-3.700
2250026,2026-03-28,0,live_pregame,live,OVER,0.58890,8.0000,8.0,15.0,WIN,1,0.169003,-7.000
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.50540,8.7000,8.0,15.0,WIN,1,0.244629,-6.300
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.50540,8.7000,8.0,15.0,WIN,1,0.244629,-6.300
2250026,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50540,8.7000,8.0,15.0,WIN,1,0.244629,-6.300
2250027,2026-03-28,0,live_pregame,live,OVER,0.53350,7.5000,7.5,5.0,LOSS,0,0.284622,2.500
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.53370,8.5900,7.5,5.0,LOSS,0,0.284836,3.590
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.53370,8.5900,7.5,5.0,LOSS,0,0.284836,3.590
2250027,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.53370,8.5900,7.5,5.0,LOSS,0,0.284836,3.590
2250028,2026-03-28,0,live_pregame,live,OVER,0.60030,7.5000,7.5,9.0,WIN,1,0.159760,-1.500
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.56570,8.9700,7.5,9.0,WIN,1,0.188616,-0.030
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.56570,8.9700,7.5,9.0,WIN,1,0.188616,-0.030
2250028,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.56570,8.9700,7.5,9.0,WIN,1,0.188616,-0.030
2250029,2026-03-28,0,live_pregame,live,OVER,0.55800,7.5000,7.5,11.0,WIN,1,0.195364,-3.500
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.51620,8.3800,7.5,11.0,WIN,1,0.234062,-2.620
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.51620,8.3800,7.5,11.0,WIN,1,0.234062,-2.620
2250029,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51620,8.3800,7.5,11.0,WIN,1,0.234062,-2.620
2250030,2026-03-28,0,live_pregame,live,OVER,0.60260,7.5000,7.5,6.0,LOSS,0,0.363127,1.500
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.53510,8.6000,7.5,6.0,LOSS,0,0.286332,2.600
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.53510,8.6000,7.5,6.0,LOSS,0,0.286332,2.600
2250030,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.53510,8.6000,7.5,6.0,LOSS,0,0.286332,2.600
2250031,2026-03-28,0,live_pregame,live,OVER,0.52120,7.5000,7.5,7.0,LOSS,0,0.271649,0.500
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.51950,8.4300,7.5,7.0,LOSS,0,0.269880,1.430
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.51950,8.4300,7.5,7.0,LOSS,0,0.269880,1.430
2250031,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51950,8.4300,7.5,7.0,LOSS,0,0.269880,1.430
2250032,2026-03-28,0,live_pregame,live,UNDER,0.40530,9.0000,9.0,20.0,LOSS,0,0.353668,-11.000
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39720,8.4500,9.0,20.0,LOSS,0,0.363368,-11.550
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.39720,8.4500,9.0,20.0,LOSS,0,0.363368,-11.550
2250032,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.39720,8.4500,9.0,20.0,LOSS,0,0.363368,-11.550
2250033,2026-03-28,0,live_pregame,live,OVER,0.60560,8.0000,8.0,7.0,LOSS,0,0.366751,1.000
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49750,8.6300,8.0,7.0,WIN,1,0.247506,1.630
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49750,8.6300,8.0,7.0,WIN,1,0.247506,1.630
2250033,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.49750,8.6300,8.0,7.0,WIN,1,0.247506,1.630
2250034,2026-03-28,0,live_pregame,live,UNDER,0.46130,8.5000,8.5,8.0,WIN,1,0.212798,0.500
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p1,OVER,0.55830,9.8500,8.5,8.0,LOSS,0,0.311699,1.850
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2,OVER,0.55830,9.8500,8.5,8.0,LOSS,0,0.311699,1.850
2250034,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,OVER,0.55830,9.8500,8.5,8.0,LOSS,0,0.311699,1.850
2250035,2026-03-28,0,live_pregame,live,UNDER,0.37720,8.5000,8.5,4.0,WIN,1,0.142280,4.500
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41950,8.1800,8.5,4.0,WIN,1,0.175980,4.180
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41950,8.1800,8.5,4.0,WIN,1,0.175980,4.180
2250035,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41950,8.1800,8.5,4.0,WIN,1,0.175980,4.180
2250036,2026-03-28,0,live_pregame,live,UNDER,0.44400,8.0000,8.0,3.0,WIN,1,0.197136,5.000
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44440,8.0200,8.0,3.0,WIN,1,0.197491,5.020
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44440,8.0200,8.0,3.0,WIN,1,0.197491,5.020
2250036,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44440,8.0200,8.0,3.0,WIN,1,0.197491,5.020
2250037,2026-03-28,0,live_pregame,live,UNDER,0.46600,7.0000,7.0,11.0,LOSS,0,0.285156,-4.000
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42190,6.8000,7.0,11.0,LOSS,0,0.334200,-4.200
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42190,6.8000,7.0,11.0,LOSS,0,0.334200,-4.200
2250037,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42190,6.8000,7.0,11.0,LOSS,0,0.334200,-4.200
2252307,2026-03-28,0,live_pregame,live,UNDER,0.43050,8.5000,8.5,5.0,WIN,1,0.185330,3.500
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p1,UNDER,0.47450,8.8200,8.5,5.0,WIN,1,0.225150,3.820
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47450,8.8200,8.5,5.0,WIN,1,0.225150,3.820
2252307,2026-03-28,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47450,8.8200,8.5,5.0,WIN,1,0.225150,3.820
2250038,2026-03-29,0,live_pregame,live,UNDER,0.45590,9.0000,9.0,14.0,LOSS,0,0.296045,-5.000
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48960,9.5500,9.0,14.0,LOSS,0,0.260508,-4.450
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48960,9.5500,9.0,14.0,LOSS,0,0.260508,-4.450
2250038,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48960,9.5500,9.0,14.0,LOSS,0,0.260508,-4.450
2250039,2026-03-29,0,live_pregame,live,OVER,0.56230,8.0000,8.0,11.0,WIN,1,0.191581,-3.000
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p1,OVER,0.54950,9.2500,8.0,11.0,WIN,1,0.202950,-1.750
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2,OVER,0.54950,9.2500,8.0,11.0,WIN,1,0.202950,-1.750
2250039,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,OVER,0.54950,9.2500,8.0,11.0,WIN,1,0.202950,-1.750
2250040,2026-03-29,0,live_pregame,live,OVER,0.55560,8.0000,8.0,5.0,LOSS,0,0.308691,3.000
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p1,OVER,0.52600,8.9600,8.0,5.0,LOSS,0,0.276676,3.960
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2,OVER,0.52600,8.9600,8.0,5.0,LOSS,0,0.276676,3.960
2250040,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52600,8.9600,8.0,5.0,LOSS,0,0.276676,3.960
2250041,2026-03-29,0,live_pregame,live,OVER,0.51030,9.0000,9.0,7.0,LOSS,0,0.260406,2.000
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39170,8.3800,9.0,7.0,WIN,1,0.153429,1.380
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.39170,8.3800,9.0,7.0,WIN,1,0.153429,1.380
2250041,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.39170,8.3800,9.0,7.0,WIN,1,0.153429,1.380
2250042,2026-03-29,0,live_pregame,live,UNDER,0.42110,8.5000,8.5,5.0,WIN,1,0.177325,3.500
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43880,8.4000,8.5,5.0,WIN,1,0.192545,3.400
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43880,8.4000,8.5,5.0,WIN,1,0.192545,3.400
2250042,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43880,8.4000,8.5,5.0,WIN,1,0.192545,3.400
2250043,2026-03-29,0,live_pregame,live,OVER,0.52210,7.5000,7.5,7.0,LOSS,0,0.272588,0.500
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p1,OVER,0.51100,8.3200,7.5,7.0,LOSS,0,0.261121,1.320
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2,OVER,0.51100,8.3200,7.5,7.0,LOSS,0,0.261121,1.320
2250043,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51100,8.3200,7.5,7.0,LOSS,0,0.261121,1.320
2250044,2026-03-29,0,live_pregame,live,OVER,0.50050,8.0000,8.0,7.0,LOSS,0,0.250500,1.000
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p1,OVER,0.52640,8.9600,8.0,7.0,LOSS,0,0.277097,1.960
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2,OVER,0.52640,8.9600,8.0,7.0,LOSS,0,0.277097,1.960
2250044,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52640,8.9600,8.0,7.0,LOSS,0,0.277097,1.960
2250045,2026-03-29,0,live_pregame,live,OVER,0.52170,9.0000,9.0,16.0,WIN,1,0.228771,-7.000
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.50000,9.7000,9.0,16.0,LOSS,0,0.250000,-6.300
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.50000,9.7000,9.0,16.0,LOSS,0,0.250000,-6.300
2250045,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.50000,9.7000,9.0,16.0,LOSS,0,0.250000,-6.300
2250046,2026-03-29,0,live_pregame,live,OVER,0.62910,7.5000,7.5,16.0,WIN,1,0.137567,-8.500
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48220,8.0000,7.5,16.0,LOSS,0,0.268117,-8.000
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48220,8.0000,7.5,16.0,LOSS,0,0.268117,-8.000
2250046,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48220,8.0000,7.5,16.0,LOSS,0,0.268117,-8.000
2250047,2026-03-29,0,live_pregame,live,OVER,0.57880,7.5000,7.5,18.0,WIN,1,0.177409,-10.500
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49160,8.1000,7.5,18.0,LOSS,0,0.258471,-9.900
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49160,8.1000,7.5,18.0,LOSS,0,0.258471,-9.900
2250047,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.49160,8.1000,7.5,18.0,LOSS,0,0.258471,-9.900
2250048,2026-03-29,0,live_pregame,live,UNDER,0.43600,9.0000,9.0,9.0,PUSH,,,0.000
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42760,8.7900,9.0,9.0,PUSH,,,-0.210
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42760,8.7900,9.0,9.0,PUSH,,,-0.210
2250048,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42760,8.7900,9.0,9.0,PUSH,,,-0.210
2250049,2026-03-29,0,live_pregame,live,OVER,0.50050,7.5000,7.5,8.0,WIN,1,0.249500,-0.500
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45430,7.7000,7.5,8.0,LOSS,0,0.297788,-0.300
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45430,7.7000,7.5,8.0,LOSS,0,0.297788,-0.300
2250049,2026-03-29,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45430,7.7000,7.5,8.0,LOSS,0,0.297788,-0.300
2250050,2026-03-30,0,live_pregame,live,UNDER,0.24410,10.0000,10.0,4.0,WIN,1,0.059585,6.000
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p1,UNDER,0.31860,8.4300,10.0,4.0,WIN,1,0.101506,4.430
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2,UNDER,0.31860,8.4300,10.0,4.0,WIN,1,0.101506,4.430
2250050,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.31860,8.4300,10.0,4.0,WIN,1,0.101506,4.430
2250051,2026-03-30,0,live_pregame,live,UNDER,0.42830,9.0000,9.0,7.0,WIN,1,0.183441,2.000
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45830,9.1600,9.0,7.0,WIN,1,0.210039,2.160
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45830,9.1600,9.0,7.0,WIN,1,0.210039,2.160
2250051,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45830,9.1600,9.0,7.0,WIN,1,0.210039,2.160
2250052,2026-03-30,0,live_pregame,live,UNDER,0.42350,8.5000,8.5,2.0,WIN,1,0.179352,6.500
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44780,8.5100,8.5,2.0,WIN,1,0.200525,6.510
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44780,8.5100,8.5,2.0,WIN,1,0.200525,6.510
2250052,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44780,8.5100,8.5,2.0,WIN,1,0.200525,6.510
2250053,2026-03-30,0,live_pregame,live,OVER,0.57820,9.0000,9.0,15.0,WIN,1,0.177915,-6.000
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48100,9.4400,9.0,15.0,LOSS,0,0.269361,-5.560
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48100,9.4400,9.0,15.0,LOSS,0,0.269361,-5.560
2250053,2026-03-30,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48100,9.4400,9.0,15.0,LOSS,0,0.269361,-5.560
2250054,2026-03-30,0,live_pregame,live,OVER,0.51740,8.0000,8.0,13.0,WIN,1,0.232903,-5.000
2250054,2026-03-30,0,walkforward_replay,wf-19288f01-p1,UNDER,0.47640,8.3800,8.0,13.0,LOSS,0,0.274157,-4.620
